ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
215,5.3489,2.6962126689399977,6.768721872229254,8.95948845965069,8.95948845965069,-20.843742961031413,-14.30299806812106,21.599595826750992
216,5.3487,2.6558780072770665,6.490889794423697,8.855604055668705,8.855604055668705,-19.924496079981544,-13.744493515335035,-19.93566591380553
217,5.3475,2.7224799226844696,6.775230412569099,8.951764735276107,8.951764735276107,20.825419900886764,14.468266463815441,20.510858576482498
218,4.8107,2.7299491775637934,6.976745158685961,9.323581202380103,9.323581202380103,20.38850112889907,14.047698410471032,-20.821615423241372
219,4.8118,2.7463900347670993,8.511622303709862,11.463891277166512,11.463891277166512,22.319857962015288,15.785754030942861,22.83666543676307
220,4.8113,2.752792524576606,8.79928306863336,11.299055714082597,11.299055714082597,26.30783001859621,17.590841962121477,-25.44014848560833
221,4.8112,2.749721443317549,8.102871804664087,11.295484161412954,11.295484161412954,22.79638437981497,-15.60777494875395,-23.42627957563237
222,4.8108,2.73906928373326,8.278491894224707,10.944566141658306,10.944566141658306,22.365759969110986,-15.61216591949566,21.64237406217792
223,4.8101,2.7301500259062994,7.711284565145998,10.913069509398428,10.913069509398428,-21.362873458035576,14.959907097082072,22.00790228660014
224,4.8088,2.7476612503482185,6.701337377598342,9.125646374739159,9.125646374739159,20.282860569915044,13.896494224375287,20.075133231392073
225,4.8103,2.765259031826344,6.688678705211378,9.341707463505301,9.341707463505301,21.376588726965437,14.353689583869334,20.77060524318216
226,4.8098,2.764360288083007,6.767556356387574,9.339633239935669,9.339633239935669,-22.45967711621372,16.141525163351552,22.16704341089891
227,4.8105,2.7504047717149533,6.785283137874863,9.334500690945182,9.334500690945182,-22.179770535221863,-15.522522949343951,21.76282337963106
228,4.8095,2.7030963036488203,7.165226928752739,9.065413309882468,9.065413309882468,22.22879312054209,15.020813943218807,-21.390059526384135
229,4.8092,2.7005336014056653,7.202794827517121,9.009991369518163,9.009991369518163,20.88265107962326,14.512985860890673,-21.144339281676853
230,4.8066,2.7130335348028467,6.949210620250826,9.074242507494304,9.074242507494304,20.963069958932053,14.265089390654085,20.52160645464882
231,4.8093,2.7424703752720814,7.036652972584136,9.308926293264678,9.308926293264678,-21.55032047395764,15.450670082757426,21.436677796645764
232,4.8088,2.7518631097335837,7.367667988345753,9.257695847685744,9.257695847685744,22.674021647516085,-16.426052464627812,22.818834906179013
233,4.806,2.7437475734658627,7.1329047007066135,9.268161146973355,9.268161146973355,-22.383846582865488,-15.675978276493456,-23.954666502059684
234,4.808,2.7645365008404346,6.684680468264179,9.205941141598085,9.205941141598085,20.792203973356926,14.110571874401389,-20.97132463762979
235,4.6951,2.68465540113406,7.182265494413115,8.947707646017824,8.947707646017824,20.044439238750993,13.993921657019822,20.724027346388656
236,4.6947,2.6988115272416127,7.1300206958928944,9.074698221295044,9.074698221295044,21.301017683697918,14.697681421007209,21.270741205945193
237,4.6949,2.698597329162246,7.521716590689197,8.987262535291473,8.987262535291473,23.827232215171442,16.40449268546243,23.355230088667152
238,4.6935,2.689454493954714,7.015242063998517,8.967922976481395,8.967922976481395,-21.446069519266842,15.905440195934908,-23.156018774355058
239,4.6948,2.6867159281575015,6.976033919079824,8.958045254518733,8.958045254518733,-20.66375637026161,14.352103230389865,-20.47156111756169
240,4.6925,2.6959269956620093,7.069172127993887,8.97597331312389,8.97597331312389,21.633770219661688,14.084391688813996,-20.11408898617785
241,4.6944,2.6787540928127433,7.271091695501873,8.926482373781218,8.926482373781218,20.11678047449567,14.04321812816905,-20.322192895894073
242,4.6945,2.7007582604290064,6.775479667207523,9.062525444810978,9.062525444810978,-22.014230915626367,-14.799817663120667,21.63109935602259
243,4.6939,2.6852342375487885,6.761534838222274,9.037024387142717,9.037024387142717,-22.08503717342279,-15.05009718876471,-20.78835433906669
244,4.6923,2.7116004215643987,6.849975919417989,9.205507682768525,9.205507682768525,-22.15172352617292,15.111059729697862,-22.47810562743195
245,5.8265,2.7408052388823547,7.073692862386539,9.01186549995747,9.01186549995747,-22.809572564634763,-14.753303092589979,21.2974222513118
246,5.825,2.7619806006021954,7.244411927586492,9.080116918883569,9.080116918883569,23.42313735439677,-16.867946683627746,-24.6423108598688
247,5.8247,2.742323258539493,7.191464401639429,9.031064156363144,9.031064156363144,21.203792291743298,14.732706526989372,21.766716125835377
248,5.8267,2.711215565875231,7.167135584393698,8.894985046551291,8.894985046551291,-20.51962710037696,15.487834400474975,-20.75936139889399
249,5.8279,2.70472567144845,6.882184497830877,8.895123931519338,8.895123931519338,20.872934040790618,14.117482023727264,20.11475108301931
250,5.8272,2.701875264321555,6.872429700099819,8.901696282952647,8.901696282952647,20.215385915387362,13.96317216772661,20.563871280602136
251,5.8271,2.7393197866929544,6.85196061512726,9.118879543859736,9.118879543859736,21.396544170306008,14.656237026715132,-22.821398787369414
252,5.8266,2.77527150854016,7.601218987463384,10.610680747296911,10.610680747296911,22.658938282819253,-15.763440737102625,23.12629351783532
253,5.8266,2.7718816787298426,7.448536111410121,10.472289763425856,10.472289763425856,-21.81691809148006,-15.56985822560165,22.263067696798547
254,5.8253,2.7695724352734685,7.433369478804093,10.378339870689656,10.378339870689656,21.13455515557198,14.346509925654185,-22.238284453768397
255,5.5003,2.6996842026984798,6.9156218748531,8.893680051783612,8.893680051783612,-22.006497382218196,15.073193040099664,-22.021786584228146
256,5.5004,2.6842925827924957,6.836872698436663,8.838062525367981,8.838062525367981,21.745817172539883,15.211762814326825,-20.895830908282274
257,5.4969,2.67539792405727,6.75242747985308,8.844940687494924,8.844940687494924,-20.664242222846795,14.4510898785328,20.60047862668202
258,5.4978,2.681371910609001,6.58740769805546,8.999793986807823,8.999793986807823,-23.192394838356684,15.659223793466218,-23.174281784914612
259,5.497,2.6932598247278023,6.627458794305031,9.774256685089584,9.774256685089584,20.793711949969016,-15.231800984446423,21.074310795846763
260,5.4966,2.703502408967194,6.686679440806853,9.522534295357849,9.522534295357849,-21.36038077710716,-14.363226816015917,-20.330567944832673
261,5.4954,2.703619491038179,6.635002404034952,9.527524137068418,9.527524137068418,20.796777687005335,13.998779286532821,21.322895183983366
262,4.8996,2.7034932693456626,7.421440397610818,10.95932400288091,10.95932400288091,21.44145717024669,14.306912761386393,21.659287697591946
263,4.8976,2.7092367731624645,7.2282256620065235,11.126564642653749,11.126564642653749,-23.06825141976532,-16.70514917993397,23.89438263864797
264,4.9005,2.700201487976691,7.249022464001222,10.802345015867308,10.802345015867308,21.841475207187962,15.331303844248067,21.739881908258408
265,4.9,2.703616979197132,7.242104146929039,10.9749998732269,10.9749998732269,-21.747233987724098,-14.440032677917946,22.14570504030176
266,4.9013,2.7007218806567677,7.477034504503145,10.679349003925783,10.679349003925783,21.47621810154783,14.647362183083635,-21.421899676064765
267,4.8997,2.6797554539075468,6.83389897538729,9.051887953286293,9.051887953286293,-20.800429745115206,14.380229767636152,20.430184923591618
268,4.8998,2.6930161057436477,7.071743428117648,9.063145581719533,9.063145581719533,22.07824627717368,-14.848344369982671,-21.514600918682554
269,4.8982,2.696477270092824,6.988245504366539,9.05770676303643,9.05770676303643,-23.987979426292803,-16.491603748592574,24.11009833080416
270,4.8991,2.66938621801189,7.048406213367721,9.00324173343999,9.00324173343999,20.682094033099236,14.311560319863899,21.598237533154137
271,4.899,2.704959118907845,6.848749966171129,9.120041183503359,9.120041183503359,-21.278065653253886,14.257200297615627,20.210014095851008
272,4.8985,2.6591367957069134,6.988645125430103,8.988698709967801,8.988698709967801,20.6002704407454,-14.860192518737085,-20.910485949657833
273,4.9007,2.642691325881263,6.937509856487915,8.92847955212624,8.92847955212624,-21.49905372418052,-14.11476152652518,20.427003755197617
274,5.1209,2.732871908936569,7.254114904131209,9.990921083633625,9.990921083633625,22.304939631105224,-14.750682564334777,21.595129696366175
275,5.1205,2.703115017950539,7.52656266911776,9.915620593651033,9.915620593651033,-22.556587440050762,15.751335247308205,22.52569417686543
276,5.1196,2.697727344423886,7.315762865981823,9.817448094488089,9.817448094488089,21.629938238916164,14.494950166024823,21.191271618417996
277,5.1183,2.691366796872144,7.274852200381327,9.940670596526896,9.940670596526896,21.78221745913188,-14.846158795864396,21.42641194673069
278,5.1191,2.690551998431389,7.661389477749283,9.994042512085597,9.994042512085597,21.36974222609358,-15.440057548643031,-21.434684192731282
279,5.1174,2.6466528232296276,7.058057030497992,9.789287163406408,9.789287163406408,-21.161307115599428,14.436268526261237,21.417363216815794
280,5.1177,2.6688309017941463,7.403532040770952,9.985668994269005,9.985668994269005,-21.938053277538806,15.6799432070854,22.32395252777425
281,5.1165,2.6408834503121428,6.40738770113659,8.852898773059085,8.852898773059085,19.10611985392574,12.984874341607725,19.66762025973336
282,5.1164,2.6511358892641126,6.518934684278474,8.945238423852075,8.945238423852075,19.57673478948411,13.318993257797414,20.14877618663917
283,5.1151,2.666169492573174,6.64591703069665,8.928285854484606,8.928285854484606,20.49002439319112,14.006929690284931,-21.097318882618428
284,5.1148,2.6546576396564348,6.481604628043858,8.898304902013505,8.898304902013505,20.040816522777522,13.61339135606218,-20.054202344542386
285,5.1139,2.6657289818007457,6.464895771514765,8.99561442817682,8.99561442817682,19.769703350925038,13.39709375112044,-19.745395395994713
286,5.1129,2.647482095477908,6.61643367922946,8.972413555301891,8.972413555301891,19.40826324706702,13.246438279150192,-19.76249639808126
287,5.1132,2.6511695847850807,6.465565579114952,9.069983105462658,9.069983105462658,19.254383095060497,13.043515609614362,20.133370673882823
288,5.1127,2.7006036202090336,6.816526216287689,9.100981509405607,9.100981509405607,20.133388930543834,13.710465433648636,20.08445029786187
289,5.1136,2.7153825384679644,6.966116610649369,9.203227189602353,9.203227189602353,21.14529795063013,14.370410811112409,20.96972549276004
290,5.246,2.744996482858053,7.189938189835519,10.700003590696246,10.700003590696246,22.175774712248685,14.852772102147979,-22.06636924237997
291,5.244,2.741138014203526,7.269208811155823,10.791628327385627,10.791628327385627,-23.07467108252373,-15.37960253763527,-22.89462151364474
292,5.2433,2.7447210115646086,7.468663053575882,11.074973176508042,11.074973176508042,-22.642611308959694,15.192870058478407,23.239173432477756
293,5.2432,2.7364678017916524,7.284140947562347,11.032635532532591,11.032635532532591,22.35487471663175,-15.849257122849291,23.15302010463173
294,5.2417,2.733060711918782,7.226748688391711,10.56995903895153,10.56995903895153,-22.221702614291797,-14.947255198560654,-22.140263853556473
295,5.2426,2.7003958472062672,7.341226004047904,10.710173755058147,10.710173755058147,21.44166166949871,14.353824414923778,21.630595826617952
296,5.2428,2.65865825884591,6.626845524849744,8.959981202598106,8.959981202598106,21.016711261452237,14.267199540909887,20.502593877799338
297,5.2432,2.642039274731017,6.829581540729351,8.882117330829722,8.882117330829722,20.441170020482886,13.967537019641759,-20.399431574255445
298,5.2403,2.7004786767995275,6.716781535380559,9.189638871401383,9.189638871401383,-21.68329051611579,-15.466565647280518,21.61676603956224
299,5.241,2.7222970010062713,6.771100952569535,9.30506104932456,9.30506104932456,23.27479494242603,-15.854274466751713,-23.169229878457998
300,5.2409,2.720031987336814,6.7266297849666765,9.275647401834641,9.275647401834641,-21.76355108944646,15.15501171104373,-21.6549628993007
301,5.2401,2.702386578641721,6.583134752758721,9.16579102241142,9.16579102241142,20.727833207892616,14.0003546496731,20.53647182275235
302,5.2374,2.6920829931845507,6.5595608401262675,9.261739455088732,9.261739455088732,-21.899670939711136,14.801206746226654,21.341654403399517
303,5.2401,2.7159539555066536,6.747273230236834,9.353948364705689,9.353948364705689,25.195255967641007,-16.651393521125456,24.598906319356782
304,5.2381,2.6985735001958626,6.5541546097414685,9.358764658202178,9.358764658202178,-21.713242003667357,14.902227752336556,-21.306377929884405
305,5.2374,2.6877627733734584,6.575474850412012,9.161462080090965,9.161462080090965,20.3737001055109,13.784721175831738,-20.442690862695017
306,5.2374,2.6990514356989124,6.474942978001406,9.333828603102202,9.333828603102202,20.763566457256598,13.905244659961838,20.592870068954177
307,4.4745,2.6849214849588634,6.4111691669796205,9.625561838923899,9.625561838923899,-20.605302976234874,-13.65615565780786,20.610489177357422
308,4.4748,2.681045070853408,6.525724193118713,9.697807306707698,9.697807306707698,-20.63860690382482,-13.79118468982506,-21.257207682137782
309,4.4718,2.657293356380017,6.289659979703181,9.822958380888599,9.822958380888599,21.25930093966452,14.41497008222021,-21.316504506443646
310,4.4731,2.594336343920332,6.171570064957486,9.401139197161827,9.401139197161827,22.366657660492013,-15.142202718060055,-22.228999824661532
311,4.4733,2.6557405565233827,6.255019712119232,9.376195382454362,9.376195382454362,21.965014922840393,-14.896901395705608,-21.5140810311164
312,4.8209,2.6950521128219656,6.8466198709894615,10.745985163522922,10.745985163522922,21.633270314680406,14.882669871369806,-21.532619233040425
313,4.8197,2.6999720769508126,6.625740578785314,10.644443257338997,10.644443257338997,-22.678813915290885,-14.871193318995424,-22.886214285527892
314,4.8203,2.719321448961892,6.943956830498243,11.474793213661568,11.474793213661568,-22.749845481769682,-15.213398487832679,23.123932730153367
315,4.82,2.685149304665359,7.336419850823107,8.907480682982001,8.907480682982001,22.579442996581022,15.653379614216929,-22.22915561666297
316,4.8192,2.667752188008286,7.455655573829606,8.920359904848375,8.920359904848375,-20.783227029255663,-14.885825380942286,21.95430329892967
317,4.8189,2.7054718814584446,7.4538602224868145,9.043921678950957,9.043921678950957,20.979877927554316,-14.660771230364137,20.933463800222864
318,4.8173,2.6894819902213745,8.169347365860952,8.949691472837005,8.949691472837005,-21.01133016405896,15.003679590470197,-20.99661893349072
319,4.8129,2.7003909785438904,7.939813407605175,9.0141356262283,9.0141356262283,20.752741296708113,14.812296653751586,21.09838012940734
320,3.0577,2.713475974782815,6.773403665130597,9.403285166966489,9.403285166966489,-21.81227633732417,-14.216007079699983,20.719286415602298
321,3.0572,2.707086698170113,6.737518708283353,9.421917424806205,9.421917424806205,-23.20658910306954,-15.739337249164889,-25.94871725396538
322,3.0576,2.7226139490837973,6.618887476347491,9.554914197604411,9.554914197604411,22.268798868680896,14.352391609701295,-21.311197995046914
323,3.0576,2.7140291583756406,6.593368729658072,9.444540300068487,9.444540300068487,21.276933112517234,-14.31559854592221,21.067473789060674
324,4.4068,2.6545254951389023,6.9367982549903076,10.402186793363237,10.402186793363237,-23.880812344102026,14.816357197401505,-21.451092255208
325,4.4079,2.649569614890597,6.914697568081195,10.32130662218522,10.32130662218522,-21.228173764397376,-14.359067963644844,-22.853854215899627
326,4.4085,2.6368398099776136,6.9529927926243955,10.037037445918555,10.037037445918555,21.729895816367662,14.709017473321282,22.68181217661616
327,4.4115,2.658292190076782,7.027309401208644,10.25443705999321,10.25443705999321,22.097703486139416,15.073205261029502,22.13796916518816
328,4.4113,2.6653629424915968,6.936908973622816,10.600056953339465,10.600056953339465,21.91821348304669,15.425842110590224,21.698159540708684
329,4.4101,2.64493434768052,7.351675033175675,9.101695588582162,9.101695588582162,21.000456550481974,14.728069159493579,21.260953596596142
330,4.4088,2.6446959634392293,7.793771452299835,9.04585120643251,9.04585120643251,-20.799599128729575,-14.426546705122355,-20.27992721375931
331,4.4103,2.656661506793177,8.573153873503335,9.144978600206736,9.144978600206736,21.386535281552394,17.13508510479376,21.49457757811063
332,4.4103,2.6605506264373218,8.907810957355055,9.263973781667964,9.263973781667964,-21.25122265328939,-15.521165245079,21.516734225440256
333,4.4059,2.6528272255846628,9.37052036885112,9.359110106243904,9.359110106243904,-21.88100515415667,16.366197035375162,-22.51681231224053
334,4.4089,2.654044840951223,9.439462175944373,9.229497391897198,9.229497391897198,20.688663631591723,-15.514835876548245,-20.813356703225747
335,4.4065,2.6698768514322797,6.947992757977096,9.360160228856099,9.360160228856099,21.748478866813308,-14.414287218904432,21.101025097454997
336,4.4064,2.669148280151152,7.134351982693045,9.52918237561396,9.52918237561396,-21.480515637052154,14.793425340931648,-21.491672076112398
337,5.7903,2.721647911326745,6.8294804319372595,11.338417352398915,11.338417352398915,-22.70987853188188,14.709305805424304,-22.528501314162472
338,5.7906,2.7668945028136904,7.193104322855964,10.709111426947171,10.709111426947171,22.607315579841256,15.098708855242771,23.211973696336926
339,5.7876,2.7433989531114613,6.977288670821366,10.869400849985835,10.869400849985835,-22.365775394091102,-14.514244479448147,-22.011945615915554
340,5.7895,2.7398293538588985,7.125405750556117,11.334317622790255,11.334317622790255,21.68362213152575,14.73745195191819,21.94279787091015
341,5.7909,2.743123073644954,7.045789819500601,11.363319172248824,11.363319172248824,-22.106952450650333,14.495537075013107,-22.936402420265562
342,5.7901,2.7171495921469773,6.360974951280624,9.204395664386471,9.204395664386471,19.559126991099827,13.150332316068477,20.429209565909677
343,5.7909,2.702296802699628,6.3538191165900955,9.279512886080377,9.279512886080377,20.27817540911869,13.615526087019907,-21.069627997208364
344,5.7896,2.7015560523704414,7.117538418247305,8.86607962669764,8.86607962669764,-21.606429651793775,-15.14944953172651,-23.088063129893257
345,5.7893,2.6832612338229596,6.8897758369102595,8.870643847997021,8.870643847997021,-20.708324944748814,-14.690934969541935,-20.314464530778096
346,5.7895,2.659001039484232,6.952551193052475,8.776710159376881,8.776710159376881,20.157921398042518,14.35898658649881,-19.896193716910947
347,5.7903,2.675163173837664,6.71603882527885,8.878791681250322,8.878791681250322,19.818401580113672,13.57347557986441,20.083443292043544
348,5.7898,2.6890774869286216,6.753939703270163,8.978077408264443,8.978077408264443,20.827050588889882,14.178799622365231,20.85859868808227
349,5.7892,2.742180916728992,6.903719733898089,9.131764007727641,9.131764007727641,22.962294444132485,15.879919233765488,23.295644669271514
350,5.79,2.717626145352492,6.914266577679131,9.013152324853959,9.013152324853959,20.743165996669667,14.30605195544988,-21.391043398294318
351,5.7883,2.7266083793872045,6.871784421636431,9.021144797440764,9.021144797440764,-21.04141845339377,-14.815385410005971,20.266446606995988
352,5.7885,2.733476891880512,6.944675523334467,9.13619842492863,9.13619842492863,-20.853964847528818,-14.463117846233382,21.290887114636824
353,3.3274,2.712095918934567,6.880614357486999,9.954832585482674,9.954832585482674,-23.822610722225757,15.62891013579994,22.61185711299364
354,3.3287,2.698616923501302,6.754269393904367,10.380433948028728,10.380433948028728,21.849682850704117,-14.886026080075185,22.288927783795014
355,3.3286,2.6926819452158983,6.829061746219102,10.185482284775215,10.185482284775215,21.524118784980505,15.33757348713973,21.278721780217296
356,3.3282,2.7962699660214163,6.782472748911085,9.719648619845627,9.719648619845627,20.94896006963606,14.58404106916241,20.949837751958515
357,3.3255,2.792365677553512,6.839816589793923,9.845962160821665,9.845962160821665,-22.105965698776565,-14.897677443753391,21.72832353670908
358,3.7998,2.7298057904060884,7.28022918365909,11.19886319592768,11.19886319592768,23.046983035992742,14.658635521815736,-21.753214840750378
359,3.8015,2.723458154132693,7.151943329111626,11.320887001821443,11.320887001821443,22.308138328622455,-14.839803109528626,22.64901812050041
360,3.8014,2.725840598282312,7.208024810990346,11.33194486946645,11.33194486946645,22.88377759048113,15.317097860522498,-23.92656034473447
361,3.8013,2.7415705163809116,7.107517351903093,11.554236007402169,11.554236007402169,22.589199943805944,14.671851942567239,22.45204359857663
362,3.8006,2.708714573809857,7.736052250015319,9.154858666884694,9.154858666884694,21.77457834126906,15.380082553231084,-23.403128754516345
363,3.8,2.6990378874911514,7.872783736027885,9.198705821655796,9.198705821655796,-20.96891311052333,-16.179172528642784,-20.607034566548226
364,3.7995,2.7023972258071,7.456381890972193,9.222591553368853,9.222591553368853,-21.224698741246243,-14.444358010699418,20.676013347412955
365,3.8015,2.728879678603188,7.7782478343503385,9.386044802814869,9.386044802814869,22.322687886079155,15.841724277421225,-22.25808306448819
366,3.8008,2.7154072160981193,7.548929849468687,9.15824446464319,9.15824446464319,-20.86410273569653,-14.655917864542479,20.64493252908454
367,3.9324,2.720318560905609,8.350384063415005,10.546071498054168,10.546071498054168,-22.10158708648508,15.128108194097669,21.634586323214666
368,3.9311,2.730502342320473,9.056089387450555,10.857475791630277,10.857475791630277,-22.870631328664086,-16.119579911810757,-21.947211785118316
369,3.9324,2.699016080161482,8.059058147153513,10.656209556505104,10.656209556505104,-22.009522393324406,-15.935883790174577,-22.090369776329297
370,3.9315,2.6840766348470417,6.969800945126694,9.220784813982418,9.220784813982418,-20.497801400763457,15.201444211362968,20.79154528644825
371,3.9319,2.6948704847715583,7.008289635798912,9.26947947315627,9.26947947315627,-22.08713937425697,-15.367001639320947,-22.569688504211385
372,3.9312,2.6616634776751424,7.277232112037867,9.148215130157459,9.148215130157459,20.466996961732995,14.242858794073712,21.62931548328548
373,3.9311,2.7073232395867706,8.290933076398503,10.486917178305124,10.486917178305124,23.464018235208894,-15.231052597200657,-21.48711256524778
374,3.9287,2.652371016647742,6.779907904595535,9.368529513198322,9.368529513198322,21.52742593746695,-14.598032184362708,21.83553040269605
375,3.9304,2.6533687658423317,7.023162634279849,9.407427452616218,9.407427452616218,20.989610638256984,14.078496245068516,-20.576992356987617
376,3.9285,2.6505952390429206,6.726129647407066,9.351365291008225,9.351365291008225,21.50812087024043,14.714968414806043,20.872276761065578
377,3.9288,2.675153846856808,7.127716456990046,9.533700492944387,9.533700492944387,22.83906104337836,14.849333266973634,21.56550958467283
378,3.9293,2.650557347764337,6.7376704216024725,9.555248038561261,9.555248038561261,21.307271595377802,-14.530927287893164,-22.08867184281209
379,3.9294,2.6436873902850793,7.161656375686233,9.102598140569087,9.102598140569087,20.529100116213982,14.18691110503535,20.643329968659067
380,3.9269,2.6679943891000684,6.912496210629275,9.190400614397825,9.190400614397825,-20.450270403850617,14.605805475578903,20.492643726963937
381,3.9274,2.6833798194698337,7.128219393287099,9.30673100521824,9.30673100521824,21.11640757906705,-14.433505029172844,-21.091183464850744
382,3.7908,2.794023979249188,6.565626008108132,9.639264184425386,9.639264184425386,-22.009316881638707,-15.07655344890823,-22.02941022770393
383,3.7917,2.7292770520187624,6.372442744023707,9.522732774440724,9.522732774440724,21.224320213747006,14.349492152146519,20.83796876865927
384,3.79,2.7449799717278744,6.587868985152003,9.73123957081942,9.73123957081942,-22.499943683068377,-14.894245743899637,-22.35594780515751
385,3.7898,2.7428831905588527,6.397972862681533,9.85411478861699,9.85411478861699,-22.856073844467666,-15.17117055854137,-22.93061659732936
386,3.789,2.715240634716326,6.416896194622416,9.610721320127242,9.610721320127242,-23.19331580381451,-15.238726968086473,20.906574955105786
387,3.7901,2.722415267339684,6.311609946690771,9.815911107451344,9.815911107451344,21.68507183835765,14.87618231714951,-22.923078917972845
388,3.7899,2.784889749733647,6.610806604777265,9.556307006029868,9.556307006029868,-23.372455927629748,15.749563072354388,-22.60116816656139
389,3.7894,2.71104732308814,6.448282976033901,9.427507382650749,9.427507382650749,-20.797021647666465,-14.11258275006734,21.581984507566823
390,4.9262,2.677090732895746,6.401304251814175,9.2446957372077,9.2446957372077,19.97392089449636,13.973938179035345,19.976953032680974
391,4.9259,2.6875379901248655,6.491844541678946,9.388571493546081,9.388571493546081,-21.244066312765657,-14.197905156599129,20.836258097467265
392,4.9236,2.6785875770162733,6.3744625235440715,9.38594399436308,9.38594399436308,20.708853356218626,14.087005271064639,-21.562530615768672
393,4.926,2.6893793710657246,6.372381587423039,9.422777716631257,9.422777716631257,20.411622166037503,13.622717567904445,-20.50064953633866
394,4.9254,2.6817356353236597,6.423903276097951,9.369895841398098,9.369895841398098,19.86844002730864,13.377184633633183,-20.031177086628723
395,4.9243,2.7113602410924793,6.418753719087478,9.418940189124752,9.418940189124752,20.1505827121604,14.074088454250756,20.407675902675106
396,4.9254,2.6872601688282787,6.168199501358222,10.497376073861673,10.497376073861673,-22.659565190025702,14.893768626096797,22.189004490148836
397,4.9251,2.7330036081433398,6.29314659355254,9.964644048931028,9.964644048931028,21.200920078397186,13.962667778667626,22.658657160610147
398,4.2615,2.7824156950656844,6.7866221236213775,9.401881339033977,9.401881339033977,-21.510234894681613,-14.60053903949687,-22.494928152527198
399,4.2606,2.77988643332307,6.854327769550229,9.416288048502128,9.416288048502128,-20.974883146835854,-14.27219591631341,-21.106792870045666
400,4.2604,2.770995798783256,6.923175142245504,9.386464609789313,9.386464609789313,21.20114469008381,15.799125937500687,21.21254946951494
401,4.2589,2.8176480009470635,6.941267082557746,9.565885370029502,9.565885370029502,21.900221327678974,15.055533273564466,22.517516046872306
402,4.2602,2.75910348751564,6.74637610996531,9.338155714045154,9.338155714045154,-21.404792938295614,-14.05950479070453,20.302139201516468
403,4.26,2.760250066194422,6.947672148065125,10.689610821681086,10.689610821681086,-22.02399217125009,14.42721230687691,21.82940301173971
404,4.2597,2.7774673065026074,6.823409185074403,9.398807977112572,9.398807977112572,-22.19583123875852,-14.935542401668538,-21.25977503659817
405,3.8362,2.764799451207789,6.598768214485294,9.380989918642614,9.380989918642614,-20.896621133727358,-14.133705252743127,-23.074810392619987
406,3.837,2.829920493825545,7.294156968328311,10.547387997586059,10.547387997586059,23.807487071537317,15.077188266186708,-22.392633416980722
407,3.8365,2.869029530090074,8.043576289834,9.72991171319077,9.72991171319077,-22.910210013241883,16.242678981627098,23.526400060119535
408,3.8359,2.796440718597383,8.971605422569816,9.718434818408946,9.718434818408946,24.126544741318245,-16.796275759008022,23.079547261556787
409,6.3606,2.674305589629598,6.439687562536221,9.588687199752169,9.588687199752169,-22.577987582683004,-15.00971752826929,-22.46130172531327
410,6.3617,2.6135585832549055,6.36910417613587,9.124891831263318,9.124891831263318,20.64907805993475,13.598136343553305,19.91236377455194
411,6.3614,2.6764749792685554,6.298811664464172,9.313145355304535,9.313145355304535,-21.773317384715845,14.631442608543908,-21.172381497809432
412,6.3612,2.6181274581809117,6.221401570341645,9.075242414051363,9.075242414051363,19.66090402087424,13.136961836409137,19.626572760841224
413,6.3611,2.666009698444802,6.384614121124523,8.883906638243086,8.883906638243086,19.43164968354338,13.226080159954867,19.567681374950798
414,6.3606,2.662485014503966,6.362618136088531,8.910744582825703,8.910744582825703,22.189830544249077,-14.60393100125996,21.601203049604536
415,3.8931,2.7484775264532817,6.741364475525878,10.824172591689242,10.824172591689242,22.250003364101318,-14.802970063534424,22.26419386738896
416,3.8898,2.7734481331878076,7.302062685444137,10.56517588648922,10.56517588648922,-22.18892199371037,-14.9254057615192,-22.64604800140006
417,3.8924,2.7437726516181558,7.0399463907191695,10.706467969820043,10.706467969820043,-22.613370340208665,15.219914362798226,22.374421956591608
418,3.8898,2.7060038160420503,7.34263788151082,9.053468112232615,9.053468112232615,20.815046101243848,14.977043130680087,20.828062346150134
419,3.892,2.7070214083367046,7.409810928924378,9.194642376035345,9.194642376035345,-22.5315484181453,-15.538444789939861,22.451123476854697
420,3.8908,2.722345504908323,7.194324153031948,9.288721660082894,9.288721660082894,21.12593003203143,-16.281682375081214,-20.659758155497947
421,3.8905,2.727181766935823,7.189094150450794,9.275748585402537,9.275748585402537,20.941501802194058,14.394991578212291,-20.993278651299313
422,3.8894,2.723648020698745,6.685879712365991,9.638197259224762,9.638197259224762,20.39084004909133,13.750256606956691,20.92902234436183
423,3.8901,2.769235707780821,7.013696126710971,10.753916087836624,10.753916087836624,-23.29214223937848,15.34498387885271,22.533454258674848
424,4.5957,2.796285401042243,8.026043774198044,10.65035635208792,10.65035635208792,-23.486781285096736,16.289238432120076,-23.45078171547539
425,4.5941,2.767896623133,8.103330213741815,10.4712469106626,10.4712469106626,-22.037667310955953,15.331510154440029,22.475396029168667
426,4.5955,2.7831338694249474,7.805455741249509,10.840415797935167,10.840415797935167,21.677164126882037,-14.959725200541836,-22.09277070830377
427,4.5936,2.7929464548055094,8.048908073990933,10.477365434785986,10.477365434785986,22.298823873721535,-15.08299098765423,21.722963593508837
428,4.5955,2.769234383241984,8.416808415585152,10.546865625331424,10.546865625331424,-22.833760737459134,16.407697815193643,23.048453764930727
429,4.5965,2.731732858180664,6.766345817794423,9.152508642467442,9.152508642467442,20.90137299347705,14.351954163636538,-21.71421983444595
