ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
216,19.1474,2.5762769255676856,6.010110752143626,9.497886046727585,9.497886046727585,19.980431333783805,12.928395801606216,19.666114768399982
217,19.1457,2.6062215981881454,6.060326439179495,9.090662503227282,9.090662503227282,19.515009763908967,-14.141057784959456,19.633935204654975
218,19.1411,2.649550483581461,6.454413066195389,9.333183952286666,9.333183952286666,20.487624328943625,13.385485942923571,-19.85022127842899
219,19.1397,2.5959536694193415,6.162512198722414,9.148499380112973,9.148499380112973,-21.403471731780535,13.970502536515305,20.880342541161394
220,17.7942,2.561028671752918,6.557395998416597,8.35385077873326,8.35385077873326,-18.55673796694244,-12.926593810546445,19.543526885663546
221,17.7934,2.6071764859477433,6.474071066436921,8.823285146301036,8.823285146301036,19.170068504601886,13.002127376846317,-19.199974282074816
222,17.7918,2.604914531954145,6.277250139759005,8.753678786408312,8.753678786408312,20.031916380357856,13.634266994963706,20.834457465774417
223,17.7908,2.560177668125716,6.1017886149393314,9.140313136506197,9.140313136506197,19.725963797555995,14.107957621239013,20.298604613504846
224,17.79,2.659473628249463,6.470596823345388,8.970323205491763,8.970323205491763,-19.14327607280276,-13.200960897641727,-19.024668722782522
225,17.7877,2.6498940178362664,6.423605052424685,8.78750911314548,8.78750911314548,18.763341974716266,12.812050374157577,-19.81632599223809
226,17.7892,2.7104454166924845,6.860644839530954,8.677094359170537,8.677094359170537,18.32346084017811,12.809798412904186,-19.084668075157634
227,17.79,2.695405318819383,6.486130893039586,8.801206528008713,8.801206528008713,18.21158123653608,12.558842329541381,-18.398285886108972
228,17.79,2.6803902566617746,6.513555249831157,8.808544526539537,8.808544526539537,18.22962834936593,12.604186446148494,-18.39836986945433
229,17.7892,2.6471108880936294,6.50422335339522,8.538189066797974,8.538189066797974,18.526607712762285,13.308360532197337,-18.19999610154355
230,16.4327,2.5141134983124283,5.582987898543551,9.789585229598536,9.789585229598536,19.2486112826078,12.504108959096422,19.61134970888372
231,16.4306,2.4851693707812075,5.576840221049165,10.091695929688363,10.091695929688363,-22.09734275591764,14.401695073204404,-21.49153962188274
232,16.4292,2.4888462248781518,5.5364784777662335,8.888454699080263,8.888454699080263,17.504513610379924,11.494369568133335,18.215496405520224
233,16.4287,2.5081296611271746,5.657554862059089,9.67720580719758,9.67720580719758,18.220999820812658,11.754006704779915,18.747895881319902
234,16.4286,2.464429844721121,5.360071849571251,9.992712652086214,9.992712652086214,-21.671744770066653,13.956487886288706,-21.71974802623127
235,16.4285,2.456958319361157,5.412153722961918,9.460065256492406,9.460065256492406,18.81084197992704,12.118916261487945,-19.222582856855894
236,16.4303,2.5032516507673774,5.565750042569738,9.107375758904386,9.107375758904386,18.409829384673436,12.038308917143386,18.683681862168676
237,16.4274,2.545484853428663,5.749753585176487,9.655443757464544,9.655443757464544,18.849114831242122,12.228025401711871,19.896127422808835
238,16.4268,2.5279393241063337,5.61097282355583,11.369527431602842,11.369527431602842,21.462738246313496,13.893367922565913,21.986766051577
239,16.424,2.506021261992251,5.539651872729987,9.83916957012961,9.83916957012961,19.473602291964955,12.48875603071974,-20.053352697527348
240,16.4233,2.4884420372810547,5.472528505644009,9.287209121846963,9.287209121846963,-20.036161772796437,-12.907892492874344,-19.56861261218525
241,16.4878,2.462905175765867,5.709309023434111,8.23224281411675,8.23224281411675,17.694860778513263,11.91846950653753,-17.61525940573647
242,16.4855,2.502284509499335,6.0300720467434274,8.555735646377311,8.555735646377311,19.409953717616325,13.066345869346886,-18.92702298811931
243,16.4851,2.503446398350537,5.903882618597464,8.739897447412526,8.739897447412526,18.900247684209187,12.55906034330674,18.580677517933573
244,16.4857,2.5228825230636045,5.8780461771063175,8.499654865200162,8.499654865200162,17.855015796447844,11.991022014036584,17.802006868526043
245,16.4847,2.5407198700738,5.977030138442361,8.412955524268744,8.412955524268744,17.4681446658035,11.820945861237986,17.7132814996308
246,16.4844,2.582541940889174,6.3263824212067705,8.671276287748427,8.671276287748427,17.679233678774484,12.033014594405431,17.974260621200955
247,16.4829,2.513191992074627,6.169304136807821,8.393674240082623,8.393674240082623,17.300107581147348,11.821946836507253,18.31699615365729
248,16.4832,2.4784100084802807,5.8830407230421455,8.295978575470599,8.295978575470599,17.486010515508877,11.838542908332194,-17.80052313535604
249,16.4833,2.4284643316840366,5.616728906395587,8.346293085710379,8.346293085710379,18.31293434210665,12.14650137083378,-17.88654917146545
250,16.4832,2.4588664748085467,5.536268447870328,8.991041024175491,8.991041024175491,19.353222433506595,-13.017762042214605,19.908649948630263
251,16.4823,2.4848325910561364,5.829861187161724,8.538703764961305,8.538703764961305,19.580152672202058,13.751109713050878,-19.953361608232044
252,16.4827,2.463160434046886,5.705541513288256,8.52805653690996,8.52805653690996,18.43563459568778,12.175724750881022,18.32132989057156
253,16.4807,2.522013208243521,5.93941829298375,8.845905274021042,8.845905274021042,18.445025499593036,12.339641245113565,-18.778168825749344
254,16.4823,2.5542228824427613,5.98462888831326,8.778704086393725,8.778704086393725,-19.543588843987393,13.409863334907943,-18.675071845651225
255,16.4792,2.524944575767877,5.763879709652955,9.233980720329015,9.233980720329015,-20.27633756313272,-12.974845204473487,19.77671188244036
256,14.4177,2.701900519960968,6.859411074693683,9.309008778237484,9.309008778237484,-19.720470661603667,-13.484332069749703,-20.641857447333265
257,14.4176,2.68286826955428,6.719940603908935,9.2139293271514,9.2139293271514,-20.737518656575205,-13.928470860533743,20.513846443388477
258,14.4174,2.7345042144749656,7.861161380821179,10.436680532950444,10.436680532950444,22.40704780810917,-15.408059133653198,-23.38407892669031
259,14.4169,2.7199777029301666,7.190980085360283,9.260428152977726,9.260428152977726,20.214567519470773,13.890734850527153,20.207373097515458
260,14.4149,2.723313295614154,7.573311055648761,9.204543903858953,9.204543903858953,19.748828761423503,14.227419956225761,-20.00415381873675
261,14.4157,2.722114907705714,7.275930785756965,9.274110931460234,9.274110931460234,20.0525169010851,-14.939331073087741,-19.592306477944412
262,14.4144,2.7022733393022245,7.279664881897391,9.421804802568788,9.421804802568788,20.205478027476605,14.240829450749146,-19.46817023111401
263,14.4148,2.6965491060705986,7.1792239957921105,9.565976588584096,9.565976588584096,-20.337153035419103,-14.220646332850178,-19.675031365517512
264,14.4132,2.6207294117126003,6.302371635992875,9.087930494771472,9.087930494771472,18.950324829132573,12.63235530881309,18.7949970258563
265,14.4091,2.6321658114326274,6.512487901324037,9.166969994731216,9.166969994731216,18.888310565026302,12.754370814484952,19.137140797917798
266,14.409,2.647324696418806,6.416275652196567,9.336533879743966,9.336533879743966,19.133082809985023,12.761419677322326,19.13104542334719
267,14.4074,2.6265034665695763,6.492218201178506,8.85764702157921,8.85764702157921,18.864167533644583,12.939987563408279,-19.60053541787182
268,14.4087,2.64831353796314,6.370673010277651,9.119039720138952,9.119039720138952,-20.164628559557904,-13.742281616713464,-20.269767537925226
269,14.4079,2.6660840882729118,6.642443754318599,9.37860574426184,9.37860574426184,20.914455487393937,15.28687894856718,21.88920844283584
270,14.4073,2.673838749266111,6.7474960221941505,9.230048937342064,9.230048937342064,-22.44479217711454,15.071245405237596,22.04715476442264
271,14.4075,2.6693505262172805,6.93806706919695,10.431929748970333,10.431929748970333,21.358109422587226,-14.20379645375601,-21.474228240316776
272,14.4061,2.7122034781508093,7.1866899469254495,9.574620749343646,9.574620749343646,-20.09554373748906,14.107984046711405,-20.04066806434409
273,14.4057,2.7184090213369916,7.118413297734548,9.866257990701543,9.866257990701543,22.007408335101175,14.671061183597832,-21.63586442323949
274,14.4057,2.7158693744238627,8.356259085513965,9.395442037404472,9.395442037404472,-21.015559443676565,-15.166833518109591,20.026154631322342
275,14.4047,2.7113705639144596,7.760816059850731,9.323207282977673,9.323207282977673,19.61524241522591,14.318103461378486,20.374600807807337
276,14.4053,2.6908425593563194,7.324199952400755,9.309528121407588,9.309528121407588,19.66056009333169,13.455002426593435,-19.196370332049554
277,14.405,2.7260932046877175,7.578714251910321,9.523892618849336,9.523892618849336,-20.198657628886185,14.968040669666946,-19.598775760224
278,14.4041,2.695507870361906,7.084061578005144,9.89434850765544,9.89434850765544,-20.22553360821719,-15.515912934959662,-20.525826340348225
279,19.0557,2.4625804548285077,5.786092762275395,10.150756666647942,10.150756666647942,18.610012266224366,11.940527222761455,-19.42739202299113
280,19.0532,2.4731340711336776,5.807263559791617,9.38813231410786,9.38813231410786,18.31037956306173,12.025714077593893,18.97841145081543
281,19.0534,2.4371284634518915,5.8028783230564835,9.398205966431098,9.398205966431098,-19.794741893378323,-12.944673480653456,-19.818755843475344
282,19.0522,2.4200748917454096,5.703182253863107,9.008789032905801,9.008789032905801,-20.63834198810302,14.088948985057495,-20.491432330881324
283,19.0505,2.38840973880776,5.535406650191577,8.665647756249284,8.665647756249284,18.338831982097396,12.262558097594866,18.461661743448897
284,19.0491,2.442795665895335,5.642767063546703,8.63345798067218,8.63345798067218,17.813408954121854,11.90372862626005,18.080718991055207
285,19.049,2.4689602485096795,5.715115348843175,9.302721064565473,9.302721064565473,18.249298071157263,11.951025813297635,19.025152068120896
286,19.0468,2.4443724584456317,5.500209824273043,8.17845431373797,8.17845431373797,17.19871234871537,11.495913855670862,17.675984997554753
287,19.046,2.4117032687781434,5.384620970796541,7.992233877691767,7.992233877691767,16.56021289376734,11.134294044313947,17.97016462245471
288,19.0441,2.3929261056318456,5.34961181626123,7.9446818808774395,7.9446818808774395,16.49427769601355,11.099593144381169,18.303625241243076
289,19.0423,2.393413864705332,5.4311048142053,7.867267233449503,7.867267233449503,-17.70125490385208,-11.809308403359136,-17.59824681236825
290,19.0416,2.40000618240544,5.31535681563237,8.348896163792437,8.348896163792437,-18.771954479188903,-12.167862571470298,18.31633115732944
291,19.0376,2.431369929342401,5.454089888684175,8.746573158947088,8.746573158947088,19.62231802450823,13.366998367005293,20.542109366709674
292,26.8576,2.4479339173149746,5.507030332818445,8.418689725600087,8.418689725600087,18.09131180641804,11.94979569228225,18.042258161474447
293,26.8587,2.453116918933989,5.6583075040163004,8.634979947683883,8.634979947683883,17.950086478870183,11.863325817965112,18.117344540324673
294,26.8596,2.4150259427705274,5.5907444729871925,8.426892481742641,8.426892481742641,17.317781759166593,11.55100880285617,19.02389030853223
295,26.8584,2.4064610358430714,5.430083758520286,8.341814641934624,8.341814641934624,17.434650625078945,11.607393025535753,-17.937053348967467
296,26.8579,2.410592170550524,5.520334711743042,8.617639904956329,8.617639904956329,-19.73818325171903,-13.031653009685419,-18.598260724480294
297,26.8573,2.428665207937637,5.615147532920558,9.08740272163212,9.08740272163212,19.462410187768494,-13.466428632675571,19.51656097989081
298,26.8561,2.4418475281404595,5.770805410977185,8.81009935900865,8.81009935900865,-19.292513982669558,12.781569200618266,-19.60720090766423
299,26.8554,2.4648116365468633,5.612902848655152,9.525343476133203,9.525343476133203,-19.54307044619976,12.814371669975802,19.884217309749307
300,26.8544,2.468641123151341,5.72924743435021,8.945073346238466,8.945073346238466,-19.681606825342264,-12.89339948422405,-19.60643396420901
301,26.8542,2.5628477199241675,5.794854620122938,8.946686899809862,8.946686899809862,19.532970132049964,13.811482124537294,19.172490415739965
302,26.8536,2.5509969953836653,5.913017187892157,9.162191386111655,9.162191386111655,18.83310801604354,12.36693938285511,-18.84603859512741
303,26.8526,2.547274240137404,5.895899165742959,9.216298627935567,9.216298627935567,19.158716041330862,12.746603732547706,-18.805416529325854
304,26.8505,2.5689626727857875,5.937563726178542,9.572063818382,9.572063818382,-19.6927939121399,-13.067714067737304,-19.76552561104822
305,26.8491,2.549918493360946,5.784776944998059,9.813104845558994,9.813104845558994,20.918078995556716,-13.230387876603324,19.921257569592004
306,26.8489,2.587734403516981,6.094944996126482,10.05492400340982,10.05492400340982,-21.020270538693477,13.11315269151905,20.122868690722207
307,26.8484,2.5517172271801516,6.003696033570404,10.227230189574138,10.227230189574138,20.623759625792633,13.7608416842842,22.2759905546947
308,26.8473,2.544772522535853,5.9165298740343415,9.961153610909276,9.961153610909276,-21.41440827335967,-14.424786092191246,21.522034778327193
309,26.8447,2.5274119582174825,5.787311857901254,9.473686213760667,9.473686213760667,19.140169192064572,12.489189329640915,19.76386850990313
310,26.8439,2.4789505202188398,5.747309573868801,8.417122213805484,8.417122213805484,18.459814685691324,12.202021068097416,18.141493552136893
311,26.8428,2.4463448973792326,5.66419849143264,8.522050598979591,8.522050598979591,17.530519057274358,11.65517589016709,17.904560245566984
312,26.8403,2.425022912327639,5.590124759678299,8.502175076679405,8.502175076679405,17.5402904907127,11.664834430767925,-18.99767646206176
313,26.8391,2.450258852260807,5.555539547644548,8.72432301379342,8.72432301379342,18.28162220061908,12.1516825638067,-18.472469053345243
314,26.839,2.4407101273125456,5.592686824819665,8.808850126396104,8.808850126396104,-19.22230016183309,-12.769232978463798,-19.1808795451744
315,26.8377,2.451778226232468,5.641311186994716,8.79081132548638,8.79081132548638,-19.492780587530266,-12.700360868867856,19.003111928029842
316,26.8328,2.467597636543671,5.78477316692046,9.012908181406603,9.012908181406603,-19.662929616900673,12.647932592395518,-19.159255053046707
317,26.8318,2.460544821005072,5.7663443994930965,9.908581448580861,9.908581448580861,-19.933933208970455,12.640068482033321,-19.628720056711312
318,26.8293,2.489911241080658,5.728087475792756,9.383121784288731,9.383121784288731,19.795341377036166,-13.005315216740893,-19.858468138951633
319,26.8279,2.4515018279736065,5.546469041181412,8.795036735303968,8.795036735303968,19.24113779308878,12.314438194613343,18.604385248659085
320,26.8273,2.612268655066626,5.982985945392102,9.078237729233514,9.078237729233514,-20.152298663978776,-13.227883309562921,19.799458086795404
321,26.8264,2.5733917636773476,5.940841889941908,9.643514032263838,9.643514032263838,19.72616126056771,12.834340364385433,-19.62715901039233
322,26.8241,2.562625780513428,5.935604011306264,10.034149017901084,10.034149017901084,19.939345747837308,12.897445476684522,-19.981165746386182
323,26.8255,2.542429627689564,5.8027093753556125,9.8923467925352,9.8923467925352,-20.15222150907557,13.013952435935417,-20.052102470529533
324,26.8257,2.5678198798893055,5.903574280358846,9.062982627576433,9.062982627576433,19.28321595805022,12.642726632829795,19.098424671518977
325,26.8244,2.5994555621547075,6.100754280611381,9.406998666554623,9.406998666554623,19.09484175550704,12.61278393488717,19.293930463986882
326,26.8215,2.6131749594556144,6.245797793931561,8.939843263387209,8.939843263387209,19.789468097735256,14.76430323990263,-19.553655822854253
327,26.8205,2.612449237279836,6.108812793784685,8.73333090472926,8.73333090472926,-19.296190274430153,-13.01365844092106,19.99627540393018
328,23.0042,2.5267907059557158,6.935167185966604,8.542731769195603,8.542731769195603,19.923780774694045,-13.92944486937176,-21.293375610035955
329,23.0042,2.5274370713503616,6.6425789486063005,8.379340263841724,8.379340263841724,20.05824644314373,13.835191683376827,19.87165434675834
330,23.0041,2.5074009472577057,6.362304996003118,8.569791989325587,8.569791989325587,18.922246450985117,13.632201868432837,-19.874439562309192
331,23.0031,2.515429832590076,6.376540058108937,8.443877821099322,8.443877821099322,-18.78129415564784,-12.824311335100552,-18.88315344755006
332,23.002,2.499767655680411,6.065926054146651,8.282863648658958,8.282863648658958,-18.00630115526085,-12.262435227042484,18.50641912629485
333,22.9991,2.5255159979493134,6.458330293287142,8.444270235619236,8.444270235619236,18.033506630851583,12.507020563346112,17.75750632118466
334,22.9989,2.5007570387272757,6.482360629119965,8.662902646567693,8.662902646567693,17.67761724745721,12.084365314652043,17.790826006208487
335,22.9989,2.4916706329630904,6.6020844630557,8.463621238488475,8.463621238488475,18.025047569361686,12.7846823010636,-18.466726193336903
336,22.9988,2.5175165316751915,6.7946718561298,8.553888120925064,8.553888120925064,18.55892142875012,-14.101903664932006,-18.538619186534447
337,22.9956,2.5496399399136958,6.68618058214715,8.434752725674139,8.434752725674139,-19.254109098896944,-13.47223021468949,-20.58118605086445
338,22.9956,2.5276327271046277,6.640826879639402,8.293742879930553,8.293742879930553,20.736896605780668,-13.72126765472685,19.75022461875864
339,22.9937,2.5259868470512026,6.425695035279059,8.481422854267638,8.481422854267638,-21.873088589128688,14.68823879062623,-21.33203245563001
340,22.9921,2.5161027792368054,6.221309694394497,8.737678900657244,8.737678900657244,-19.665523601939896,-15.624541819913741,-20.85493681951171
341,22.9904,2.5404222916408723,6.438767994735855,8.461197586609345,8.461197586609345,19.054748625004564,12.721593069738212,18.292635275243043
342,22.9903,2.5687218631976085,6.8583203883732935,8.495394724516986,8.495394724516986,18.534276246383854,12.770318910421299,18.328714721837414
343,22.9883,2.590599670688695,6.658876938466292,8.614625565099766,8.614625565099766,18.279514339848415,12.793854065903375,19.217158502981523
344,22.9892,2.59494987625433,6.85419336649741,8.501676313518896,8.501676313518896,18.366894914021227,13.078901829190917,-18.43191068666679
345,22.986,2.583160372675535,6.486393751135183,8.520138608302751,8.520138608302751,-19.053786812247253,-13.002317085639067,-18.773224982961036
346,22.9845,2.5359784106778362,6.587127478403401,8.319828820014282,8.319828820014282,-18.958674594741556,-13.1516003829963,19.472827610714834
347,30.1028,2.5429747442204893,5.64615768517052,9.468621242400847,9.468621242400847,19.12298946204992,12.578605162126445,19.398026763673553
348,30.1022,2.5532479703034134,5.847715717146103,9.312497591457367,9.312497591457367,18.47307600372979,12.159795510322448,19.144513967769168
349,30.0989,2.539590602349554,5.754993407893537,8.814811621179592,8.814811621179592,17.764777773661468,11.81837062643108,19.16314976880302
350,30.0961,2.556835016646299,5.786327593877235,8.751780785500236,8.751780785500236,-19.776108794602415,-12.930047289691503,-18.73202747715891
351,30.0938,2.559160942585478,5.744565011696123,8.856889722513728,8.856889722513728,-19.155370767347662,-12.639148226306151,19.2588418280606
352,30.0948,2.558306498169735,5.79203556882703,9.409108162929126,9.409108162929126,19.573912582571992,-13.483941959864842,19.682758017618863
353,30.094,2.559133973279416,5.825116041828841,9.200912280536699,9.200912280536699,19.30113684016421,13.279438735906801,20.04719742434363
354,30.0934,2.552979533046035,5.848199542960486,9.175934932054744,9.175934932054744,20.79789690922605,-13.870157180080191,20.504134369571368
355,30.0903,2.5526921015955084,5.838897285184347,9.176096907485103,9.176096907485103,-21.19782606121767,-13.685606831482673,20.637166725967802
356,30.0846,2.5462706158780586,5.7247920216756665,9.493393524467677,9.493393524467677,21.136317983020675,13.852041809919205,21.860538335559855
357,30.0834,2.550020758665939,5.6984703943329915,9.186114348028354,9.186114348028354,19.112746125275418,12.507423526781306,19.49000393692673
358,30.0812,2.4830423929691277,5.761776630945276,9.359760686563895,9.359760686563895,19.62449676381602,13.184774506163535,20.03421872733593
359,30.0799,2.4522075224822957,5.617690219139595,9.41418877611934,9.41418877611934,-24.147362311242713,15.9880199898958,24.555899360876154
360,30.0791,2.4594918298909785,5.69269439308924,9.881462480132374,9.881462480132374,19.272848554936846,12.503098607072781,19.617707075767452
361,30.0794,2.478475519142681,5.637402543543963,8.736339322635144,8.736339322635144,18.026262126127484,11.886870684320565,18.278513253193086
362,30.0777,2.509291908188282,5.844029824879339,8.858019219330119,8.858019219330119,17.90315144451971,11.90727108975845,18.278091634321928
363,30.0763,2.49542293088948,5.766237030027424,9.104803141775061,9.104803141775061,17.961849912207587,11.91840710842643,-21.64050527570916
364,30.0739,2.4972585299756203,5.673680887743218,9.005285842108082,9.005285842108082,18.137051409463037,12.146973348807531,-18.52721138082394
365,30.0734,2.492868871790637,5.604523573108866,9.15576401661632,9.15576401661632,18.50527585263051,12.471989724412536,-19.330912346338934
366,30.0735,2.4673891307870184,5.489663342723195,9.043238144614964,9.043238144614964,18.83324110961591,12.86614235025527,-18.73738804278883
367,20.8255,2.555209459336906,6.472901067110206,8.777901076247826,8.777901076247826,-19.47386302763837,13.167924937405099,19.400191398702972
368,20.8247,2.5670573298337014,6.567527908743802,8.756967629907308,8.756967629907308,-18.973105539006344,12.849615918344398,18.793595544124457
369,20.8234,2.5924255024472243,6.306876381765464,9.245538044083412,9.245538044083412,19.335656864665946,12.614536785207036,18.762108575340196
370,20.8229,2.5739185091952765,6.350694600176787,8.728037493900487,8.728037493900487,18.74061800805688,13.105279309980551,-19.341163405132715
371,20.822,2.609595386294603,6.474115741578779,8.636200746452362,8.636200746452362,-19.30019709183697,-13.225582095569948,-20.813522357712937
372,20.8221,2.6609937975477562,7.013112078992728,8.646819017217982,8.646819017217982,19.926980281714023,-14.434275771253295,19.840693732206756
373,20.8212,2.6487739529459993,6.923107517255639,8.715286243928377,8.715286243928377,19.900467398282093,14.342633192418157,20.421315826427467
374,20.821,2.552646002896617,6.539194876198859,8.316789909229115,8.316789909229115,19.596439459140456,-15.874645618071193,19.51925584078014
375,20.8201,2.571025855040648,6.642019272593687,8.52404777968423,8.52404777968423,20.42436009620602,14.359550946038429,21.00530156581554
376,20.8183,2.5690269771863803,6.5253954541725445,8.527578399484044,8.527578399484044,-19.231478836834082,-13.267248318696277,22.25849432117882
377,20.8184,2.5628164207916244,6.848103271489653,8.483863920587437,8.483863920587437,19.714959679780527,-14.730314876215775,20.239865143798248
378,20.8186,2.560450028881438,6.678606372138505,8.510550047949804,8.510550047949804,-20.501887718248206,14.314992139210094,20.270424346372064
379,20.817,2.5369097223918784,6.363632918358466,8.525982054625315,8.525982054625315,21.376200228674453,-13.971414436892948,-20.15300985811268
380,20.8169,2.569374345204559,6.784478811285138,8.587638332780566,8.587638332780566,-18.453894886458798,13.056960712073595,18.815472206477644
381,20.8158,2.5649518769157624,7.33612993316781,8.418037714768783,8.418037714768783,-18.506829943408874,12.945968145242825,18.07488648403204
382,20.8163,2.559828869090839,7.589635701116979,8.400640749517423,8.400640749517423,-19.790291660894123,13.813470548743975,19.213024907165533
383,20.8149,2.5494795642884354,6.557647340977488,8.429586364011202,8.429586364011202,19.139698390048324,-13.54109628965079,-19.277392076529622
384,20.8152,2.5484291163903223,6.4581188042577065,8.33330890570803,8.33330890570803,19.652203273225133,-13.062153136916809,-18.595922115999524
385,20.814,2.5685377681415313,6.356363687377235,8.450003359445583,8.450003359445583,-19.013548520977334,-12.969350126827257,-19.037758292129574
386,20.8124,2.579931957053238,6.867096693024398,8.482217621242025,8.482217621242025,19.574073047539187,14.095262335034889,19.00391079234427
387,20.8124,2.5695388428020873,6.080682920718971,8.228259239018705,8.228259239018705,17.989003773347353,12.356645100611187,18.350973012641525
388,20.8123,2.584707627011536,6.3592094250231,8.256992183771377,8.256992183771377,17.886432922465296,12.420469507737007,20.42295981338282
389,20.8124,2.5331945009194596,6.124343553601043,8.12493276494153,8.12493276494153,18.095202094763536,12.32645444481164,-18.117620078741467
390,20.811,2.5727378846292193,6.220306098877417,8.932178111907255,8.932178111907255,22.98372154401045,14.080966432593224,-20.878544736800205
391,20.8106,2.6318972999436054,6.352187453217656,9.650777701477734,9.650777701477734,19.730875181554147,13.075685820407703,19.962377213123588
392,20.811,2.6347786348361173,6.305760603214334,9.714859610754083,9.714859610754083,19.819559189497152,13.246513589110805,-19.87056892313969
393,20.81,2.59329978428983,6.110489468766127,9.324048970885675,9.324048970885675,-20.8264854748876,-13.390739417543942,-19.764251363154965
394,20.805,2.570539179424792,6.01782290611141,9.351965428014953,9.351965428014953,18.770281203206643,12.33582697718697,-18.819055228356223
395,20.7963,2.565873749966104,5.92757521003592,9.322530460331624,9.322530460331624,18.554438758223352,12.128186596544465,-18.540199356536398
396,20.7945,2.596276643786662,6.001995714975323,9.94441133740523,9.94441133740523,20.27176098243957,13.184303028738418,-19.86943788421342
397,20.7926,2.593219048264241,6.0469185820124,10.040586758398602,10.040586758398602,20.31762171693301,13.038778382423235,20.05787988404895
398,20.7901,2.6268903456054304,6.307453494118384,9.695905203157997,9.695905203157997,19.708514049403014,13.219851065381814,20.307158032192504
399,20.7911,2.6095690977285924,6.146733156970563,9.302401424236685,9.302401424236685,20.087973047488667,-13.69084689621653,-19.627781805757238
400,20.7913,2.5952603351016412,6.15464352147402,9.19447644002443,9.19447644002443,19.21015760273842,12.997752540074833,19.366997622775894
401,20.79,2.5588312700600846,6.278140913539665,8.56556311865124,8.56556311865124,19.344578263897336,13.006271259100906,19.160854124706564
402,20.7893,2.5756695158363336,6.4066088042557965,8.531329308119115,8.531329308119115,18.339250052483965,12.577775684324552,18.389511627748224
403,20.7884,2.6012947255558796,6.3651217475967385,8.537126913369843,8.537126913369843,-19.42260859165134,-13.225461071415216,19.332595638547662
404,20.7892,2.574423284062468,6.491990192083342,8.258361388617962,8.258361388617962,18.69255952872759,13.064016743417259,19.136216620490945
405,19.337,2.5421068515970364,6.083194735362388,8.578660152973887,8.578660152973887,-20.623400984472376,-13.770360723927608,20.331586830291826
406,19.3342,2.5239696291289664,6.314063928886331,8.492061721104195,8.492061721104195,-18.768782406631352,-12.727265529255014,-18.701102977535278
407,19.335,2.5243876534290037,5.930164821875158,8.243338002196303,8.243338002196303,18.155485235424994,12.493518990750863,-18.398793947616007
408,19.3315,2.5705013306399875,5.855938978986861,9.091504103614405,9.091504103614405,19.82856950681105,13.239508448888666,20.039512616829658
409,19.3301,2.565524366491161,5.943746166629831,8.727211078208814,8.727211078208814,18.521325987191403,12.535135707626281,19.253608355952625
410,19.3301,2.6220722819701576,6.01497154452583,8.67208486863968,8.67208486863968,-19.108473082200835,-12.881016779438449,19.49823819240977
411,19.3298,2.6567947269544723,6.116223985808901,8.911678110168804,8.911678110168804,-19.364806810166666,-13.001125112808172,19.513267359379892
412,19.329,2.645265177096142,6.0169323301734705,8.751293099758191,8.751293099758191,18.788884045631875,12.84440736440047,18.628572927554
413,19.3283,2.6406228381972654,6.003476054118402,8.758882987571345,8.758882987571345,18.78683144324668,13.401872537421976,18.667061826149563
414,19.3273,2.645824895664302,6.171528868473279,9.011016020638543,9.011016020638543,18.961527534769242,13.663522619840606,19.07138252838585
415,19.3277,2.515125405120981,5.803902420854986,8.506378857593269,8.506378857593269,-19.75498773887711,-13.25915065273357,-20.18857033116987
416,19.3264,2.513797472300078,6.11272800193501,8.532118374369489,8.532118374369489,18.816207567981262,13.685393860226098,-18.73617796253893
417,19.3265,2.514403337531956,6.165245229597998,8.372840767549704,8.372840767549704,-18.55818258558492,-12.47801750311893,-18.185604282436955
418,19.3257,2.490313524369873,5.7611899937014,8.138005822674053,8.138005822674053,18.579192625305375,13.452871513478984,-17.416262702556036
419,19.3252,2.5025661401194705,5.909717214470901,8.129157067727512,8.129157067727512,-17.810217464591137,-12.115977842219191,17.554768465985887
420,19.3245,2.4807900840650867,5.726580022794295,8.410019001808372,8.410019001808372,18.09632859490539,-12.503448374029642,18.099980893728237
421,19.3232,2.541741424515565,6.287803557954702,8.459062627984805,8.459062627984805,18.29676893689542,-13.077898503510768,18.34212207892325
422,19.3227,2.5405046525508546,6.113353691472585,8.532856174890147,8.532856174890147,18.22566311173478,12.529354435812202,-18.746822721218262
423,19.3214,2.541282876469948,6.107878337796517,8.79743952241152,8.79743952241152,19.12475884693878,12.824763584452839,-19.079241000420147
424,19.3204,2.542215856436391,6.020378498996713,8.777369865329161,8.777369865329161,19.20899397679951,12.927180049766882,-19.483169575324556
425,19.3207,2.536277475355331,6.015871296761844,8.481475513473567,8.481475513473567,19.594930969667324,13.797885279867035,-19.329845109564463
426,26.5175,2.680823170328461,6.611329885253946,9.019457318222138,9.019457318222138,20.057637824341562,-13.551945516119666,19.534701547426533
427,26.5179,2.656261715831887,6.631767910936606,8.761036246314223,8.761036246314223,19.502737277881447,14.343227737272514,19.740791845271087
428,26.5175,2.6457986815501693,6.3783079127422,8.780254494729904,8.780254494729904,19.61537995850185,13.485858203510242,-20.077159653646177
429,26.516,2.6246957466263567,6.349287735203226,9.247160720227756,9.247160720227756,-21.064616437939698,15.242148980558461,-20.705072418314522
430,26.5139,2.643501523944161,6.507721925057551,8.871313394488075,8.871313394488075,19.67552053695526,13.081328927761666,19.198393468020914
431,26.516,2.6539316043417345,6.813790498987105,8.864305051188373,8.864305051188373,19.585040691356497,13.515320156116003,19.570693421826043
