ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
70,18.5758,26628.0,0.5753,2.5525957553710383,6.334300864264129,9.173856507816609,9.173856507816609,-20.05029440138967,-13.132411925459719,-19.414779754655985,16.05318596543283,47.59917661894519,101.26392700838217
71,18.5758,27333.5,0.6426,2.5741367964820854,6.460942512872563,8.913712281196133,8.913712281196133,19.564068028256663,13.32427428826556,19.419892286811404,18.11349848331648,51.16268236313737,105.23714430160335
72,18.5752,26989.5,0.6934,2.552707308794718,6.080849068917833,9.746546273214415,9.746546273214415,-19.579419037666298,12.835060450876567,-20.058839382936206,16.864635218283034,48.256006445941985,110.90722970993261
73,18.5739,28489.5,0.7249,2.5664391050612134,6.02129332341824,10.069556123710464,10.069556123710464,-20.01780340237533,12.577129256625922,-19.396474109806828,17.70816850579499,49.90957040738427,113.89471857866612
74,30.6497,32520.5,0.8109,2.5241134791819526,5.676469950173039,9.58173687628883,9.58173687628883,24.128621678175165,15.989780236943993,-22.897898033970392,13.337666686963404,33.03759970772697,130.0307800036534
75,30.6498,36799.5,0.6359,2.452464416160697,5.308219641080638,8.99887759703959,8.99887759703959,18.548906096993456,12.092000322833528,19.60843080198479,15.469639111493573,36.113429785403106,120.8085300919701
76,30.648,38228.5,0.6751,2.4623626806798664,5.359910322970937,8.548709633029889,8.548709633029889,17.581112134598328,11.651170999948405,-18.32263345900413,15.228436779823403,35.934332841347526,121.15722830730988
77,30.6465,35946.5,0.5515,2.445660921902738,5.309613033575122,8.487834573765825,8.487834573765825,19.322470811678816,13.419163661956926,-18.2732898708798,14.947492917457437,36.11013009874302,116.6207332838243
78,30.6472,37775.0,0.55,2.439703515603892,5.315501096826612,8.468097143820396,8.468097143820396,-18.923617357878655,-12.570837489605262,-18.830366611127555,15.819938216660558,36.641892245667314,113.38611969213048
79,30.6459,36418.5,0.5707,2.4275224896107397,5.245092366389922,8.629324823588812,8.629324823588812,17.628447398447992,11.53508551361225,-19.132677099479253,14.240371557390407,34.1683687326851,116.46124178391005
80,30.6464,39734.0,0.5534,2.358429095931124,5.196378439407508,8.288301287556362,8.288301287556362,17.379437315962694,11.45214332738816,-19.0562260612168,13.879642537090511,29.927984665936474,100.2633177337449
81,30.6446,38230.0,0.6637,2.331480350096412,5.089601692793166,8.47907766170996,8.47907766170996,18.081357433761625,11.89875601387183,18.179884551482953,14.868641105962151,27.225748828539622,96.34128977140342
82,30.6433,40785.5,0.6142,2.3484232018597453,5.130884916963209,8.162669511842884,8.162669511842884,18.03047178987022,-13.226660806245919,17.562775754704365,15.404731861198739,30.30533851007037,102.41504489201651
83,30.6407,41990.5,0.6181,2.438361477410157,5.354873998296082,8.804665474919473,8.804665474919473,-18.718254568748165,-12.20743848451283,19.01181398474005,16.379894853478557,34.955678147912394,112.49265624631634
84,30.6416,36389.5,0.6936,2.44397400272427,5.26423725045305,9.334064615982538,9.334064615982538,18.91943601430285,12.18102842600194,19.267415004144016,15.240040246920296,35.76716612732168,124.01463029940446
85,30.6422,36189.0,0.6753,2.4479877119634232,5.308290735329109,9.383655759268956,9.383655759268956,19.124134184507632,12.38398106014008,20.016137177574084,13.548252092565239,34.1846928168937,125.2726352645112
86,30.6415,36453.5,0.6304,2.469592334631701,5.395772266518518,9.24440403695424,9.24440403695424,20.92312232660754,-13.156341436984157,20.21632914484188,14.721563305740263,35.50384041253901,121.7702809065002
87,30.6407,36504.5,0.6638,2.5187625682269714,5.4840150386408855,9.652318057593014,9.652318057593014,19.757068983792205,12.410096426744634,-19.3314684708806,17.519724534338312,41.076213973917525,129.20670769731313
88,25.0369,35451.5,0.6036,2.4546036592829936,5.432682365602906,8.454850788235571,8.454850788235571,17.658788724878065,11.927988881191068,18.30028848795286,17.83518384199074,35.81155498521453,117.48850638843945
89,25.0295,36435.0,0.6243,2.421040389449134,5.327427197508766,9.348603907394791,9.348603907394791,18.678155783379022,11.694414163221337,-18.244921548145726,15.688210863487065,33.561768777654116,107.69339558619941
90,25.028,36164.0,0.5887,2.4189464895584663,5.417155789044084,8.717573049150527,8.717573049150527,19.604061644600907,12.66322152421096,-19.34897910764275,16.024526960516244,34.38879470633272,102.51689817346605
91,25.0286,34227.5,0.6385,2.4307840404599794,5.545764937871078,8.620172903112797,8.620172903112797,-19.39134636882745,-12.853894349957553,18.845440934635214,14.09679190751445,31.756445086705202,102.15826589595376
92,25.0272,34267.0,0.6408,2.431463449195253,5.518444335378629,8.599776252679394,8.599776252679394,-18.870003466108948,-12.460054404023635,-19.141645669412583,13.824329396818063,31.1523980019057,103.78999797880634
93,25.0252,32460.5,0.6489,2.51094465432317,5.755800719345718,9.122738213710164,9.122738213710164,17.997613162704326,11.843506889857615,18.491472006579563,17.453046922608166,47.31374162096282,107.23187081048141
94,25.0245,32347.5,0.6583,2.5019119011723445,5.833454044142025,9.385718472011938,9.385718472011938,21.406496949269272,-13.518354265904222,-20.082735234234573,17.76295435786127,47.38445782764207,97.76781510806762
95,25.0236,31680.0,0.6632,2.5306150787339536,5.811545377417921,9.091657191607148,9.091657191607148,21.704792733629603,-14.81582432875457,21.25742211425552,19.08743715454517,50.336289541891766,105.76507510227025
96,25.0235,31768.0,0.6504,2.5136500340298937,5.6269138664171745,8.823651038532342,8.823651038532342,17.661965694790155,11.599043584913108,17.823111150066126,17.749603112840465,48.15016342412451,111.7553307392996
97,25.0208,32884.0,0.5066,2.5001643306619963,5.611803664181326,8.741728966466457,8.741728966466457,17.66402030781163,11.656228310497877,17.938537462981724,18.360186438129606,48.937302661253945,108.15420237558261
98,34.207,45648.0,0.7641,2.350641627133992,5.541329827841131,8.874005423893355,8.874005423893355,18.976174111436762,12.237862718184775,18.46761633826467,13.338459533428907,22.92097832225553,88.36876058907859
99,34.2087,46131.0,0.7967,2.380570947336604,5.701375903307433,8.49935943096557,8.49935943096557,17.636902136770583,11.74797697207443,-17.687069957821254,13.950045159347985,23.994473355984688,91.07737301621435
100,34.2088,45428.5,0.7744,2.366142461554495,5.511431120197944,9.048240546544578,9.048240546544578,18.457707816367638,-13.864435909872393,18.958232404297366,14.22283356258597,25.81987292853868,90.06314272614135
101,34.2073,45516.5,0.7906,2.3767121646537634,5.676529920259648,9.616065509971314,9.616065509971314,18.939540785473778,11.67682626499941,-18.069733953754223,13.204070071465923,24.68230346871187,88.7929013421649
102,34.205,44800.0,0.7459,2.3800291885991998,5.545176155444228,8.831366402447829,8.831366402447829,18.923490304935875,12.32969184214491,18.56188414868679,14.375813233016155,24.974551892011508,94.68776277937597
103,34.2078,42025.0,0.7311,2.4284046945187003,5.875742067597531,9.298971357095514,9.298971357095514,18.305080373558038,11.950990068916836,-18.32870280979437,13.910985875639605,28.26899950482209,100.24855573109481
